Kenoh, 383.263693206478, 1
G-akiha, 385.47360460572463, 3
Asamiya saki x, 384.736306793522, 1
Cpt. falcon, 314.49843066862223, 1
Rei ayanami, 216.0, 1
Tara-gyouza, 184.0, 1
Infant mutant, 383.9660918698308, 1
Orochi shermie, 316.0, 1
Tamara, 301.46950152897546, 2
Jade umk3, 216.66863415140392, 3
Heero yuy, 331.29760133664723, 2
Lian-d, 284.0, 1
Midler EX6, 316.0, 1
Beast, 216.0, 1
Saishu, 168.70246717252462, 2
C.commando, 215.96609186983082, 1
Ra, 300.12901785016413, 2
Orsted, 284.77013981464273, 1
Hamon kyo, 284.0, 1
Waka moto man, 300.0956679909528, 2
Elizabeth p4a, 299.33150916223764, 2
Darkmatter, 359.13674812321636, 6
Snakeeyes, 316.7007706842955, 1
Nanbara_r, 316.0676726427585, 1
Kirino kousaka, 284.7024671725246, 1
Konpaku youkumo, 431.96616697887924, 2
Mast, 284.736306793522, 1
Custom experimental boring laggy omk beato, 417.4039810212647, 1
Mighty, 84.0, 1
Bonus kun, 116.0, 1
Mizuki EX2, 282.597626351594, 1
Gemini, 116.0, 1
Captain kuro, 84.0, 1
Sokaku mochizuki rb2, 400.7024671725246, 2
Miyako arima iqs, 432.7024671725246, 2
Takaragiko, 284.7393515806274, 1
Asuka kazama, 184.0, 1
Possessed heita, 216.0, 1
Kyo and iori rebirth, 384.736306793522, 1
M.a.d, 315.263693206478, 1
Kzinssie, 283.2314149542535, 1
Custom getsufuma, 185.402373648406, 1
Kyoji kasshu, 387.17494713109244, 1
Malenko, 268.03383302112076, 2
Rila estancia, 183.263693206478, 1
Ironman, 184.0, 1
Michaelangelo, 115.26369320647801, 1
Bubble slime, 184.0, 1
Zeus, 231.263693206478, 2
Cody mighty final fight, 84.0, 1
Angel kof, 116.0, 1
Rick strowd EX3, 284.736306793522, 1
Lyzer, 184.0, 1
Daigo hotta, 216.0, 1
Getsufuma, 184.0, 1
Gn-000 0-gundam, 216.0, 1
Chaos, 315.263693206478, 1
Ren-kun, 383.263693206478, 1
Spin youmu EX, 385.54523784777837, 1
Leona ex, 185.37025706810647, 1
Gyakutai-ojisan, 420.5590945242675, 1
Thanos, 314.49843066862223, 1
Black-pp, 516.736306793522, 1
Gyaoslen, 316.0676726427585, 1
Forte, 183.96609186983082, 1
Daisy Princess, 84.0, 1
Atusi, 116.0, 1
Hikkoshi_baba, 199.263693206478, 2
Saiyajin, 200.0, 2
Meiya, 383.263693206478, 1
Bloodia, 415.2017916412168, 1
Toll de phecda gamma, 315.26796218835335, 1
Zeorymer, 396.8105813331961, 2
Dokuro, 300.03383302112076, 2
Vita EX3, 215.263693206478, 1
Tin star, 382.5641271217237, 1
Purprill, 283.21097074437563, 3
Kung fu qb man, 268.736306793522, 2
Mysterious heroine x, 316.0, 1
Mr satan, 185.49767881105134, 1
Tora, 170.10759634768274, 2
Skaxl roa, 216.736306793522, 1
Kyoko_typea, 215.263693206478, 1
Robo-akatsuki, 315.26659169985504, 1
Matou sakura EX, 432.0028832343212, 2
Shuu, 383.29597431702337, 1
Rajaa len, 198.53049847102452, 2
Kracko, 184.0, 1
Itoshiki nozomu, 316.0149855229123, 3
Bloodthirsty rasetsumaru, 284.0, 1
Roger smith, 268.73620829837233, 2
Butthead sagat, 384.736306793522, 1
Lilith aileron, 415.34360141183123, 1
Cielo, 429.58785660955004, 4
Chun li hd, 216.70246717252462, 1
Heat-genblem, 399.3591511402205, 2
Emerald, 168.736306793522, 2
Blaze fielding, 216.0, 1
Nacht_jaeger1.29, 168.76650835646566, 2
Bob sagat, 316.6481211300983, 1
Pocket kefla, 284.7347520179792, 1
Dr. doom mvc3, 284.736306793522, 1
Order-ky, 416.0, 1
Aztec toki, 384.0, 1
Private, 168.03383302112073, 2
Swole shovel knight, 283.2975328274754, 1
Signum, 184.0, 1
Spider girl, 216.0, 1
Silversamurai, 368.8593299348888, 2
Tia langray, 314.49988712638736, 1
Red ranger EX6, 213.8970509427289, 3
Roy fe, 383.263693206478, 1
Actual zeroko, 270.1091978660923, 2
Heitasupermode, 301.91973431257776, 2
Superior spider-man, 315.263693206478, 1
Killer crocodile, 299.2960431234959, 2
Krumm, 216.0, 1
Rugal rotd, 184.0, 1
Usapi-, 215.29753282747535, 1
Dante M, 300.6016342488007, 2
Aldebaran de tauro, 199.263693206478, 2
Dr.doom, 184.0, 1
Kamen rider para-dx, 216.736306793522, 1
King ghidorah, 316.0, 1
Dr. fessenden, 300.0, 2
Miles, 214.597626351594, 1
Kutsuna yui ex, 385.0633453483542, 3
94_flan, 415.22986018535727, 1
Rila, 285.3707285133294, 1
Riesbyfe stridberg, 417.4358728782763, 1
Reaper, 400.0, 2
An ordinary sonic the hedgehog, 430.53049847102454, 2
Hakurou, 184.0, 1
Ultraman tiga_a, 216.0, 1
Boss i-no, 484.0, 1
Cho-kichiku masamune, 516.0, 1
Sonia rotd, 329.86017576236594, 2
Tenjou-sin, 282.037547858845, 3
Mezu EX4, 315.26230863980095, 1
Hrhs, 414.5641271217237, 1
Legendary veku, 516.0, 1
Lapis, 484.0, 1
Natalia glinka, 230.56412712172371, 2
Aztec falcon, 284.0, 1
Team reimisen, 316.0, 1
Akito, 216.0, 1
Rock EX, 200.736306793522, 2
Jobman EX7, 370.1763009246051, 2
Arietta, 415.263693206478, 1
Captain sawada, 285.40377782328915, 1
Warrior beast dante, 368.10071715069864, 2
Momiji inubashiri, 184.736306793522, 1
Spiral, 284.0, 1
Prinny squad, 316.0, 1
Darkseid, 184.736306793522, 1
Suwako ai, 431.1995875226886, 2
Matoi ryuko, 384.03086274843076, 1
Dio brando, 84.0, 1
Cell jr, 116.0, 1
Kaizuka bocky mogra, 298.50673532308, 2
Aika toarcreat, 384.736306793522, 1
Bellyache, 184.0, 1
Karin EX3, 216.0, 1
Hayate sfex, 215.263693206478, 1
Grant-kofm, 417.402373648406, 1
Kanoko hosokawa, 183.263693206478, 1
Slamgief, 415.9660918698308, 1
Predalien, 215.263693206478, 1
Mister bater, 200.0, 2
Kamille, 184.0, 1
Getter-3, 343.22091791828257, 3
Edward newgate, 298.5612260339534, 2
P4 hero, 185.501249846115, 1
Tsugumi, 184.0, 1
Silk hat baron, 232.566127015201, 4
Muaythaiman, 168.0, 2
Koichi hirose, 249.6284693516608, 5
Miyako yoshika, 199.29760133664718, 2
Tager, 217.93595136429303, 5
Missmarvel, 183.29753282747535, 1
Sabretoothu, 385.80343248332207, 3
Acirno_3.5, 415.22830573426745, 1
Goenitz-kofm, 432.7036376411244, 2
T.hawk sf2, 316.736306793522, 1
Kris, 384.7363785521969, 1
Kingbehinnmoth, 432.66841923963193, 2
Jivatma, 315.263693206478, 1
Ibuki beast-max, 415.263693206478, 1
Msz-010-b fa-zz-gundam, 484.0, 1
Psycho shredder[s] 3.0, 516.0, 1
Sakura haruno, 100, 1
Great s. man, 100, 1
Mc-jade type-k, 385.52813450520875, 1
Tannhauser, 382.5015713618897, 1
Holy strider, 414.5641271217237, 1
Boomerang_boy, 300.7038851184596, 2
Aboras, 415.263693206478, 1
The scyther, 484.0, 1
Kirigamine kiriko_k, 516.0, 1
Mahvel chun li, 432.02761538023776, 2
Jagi sama, 416.736306793522, 1
C. chitosan, 184.0, 1
Senator, 216.0, 1
Melusine, 284.736306793522, 1
Advent cloud, 214.597626351594, 1
A-green, 168.03383302112073, 2
Element -a-, 416.736306793522, 1
Samchay ex, 316.0, 1
Mia touma, 254.10502655074913, 3
Creeper, 299.2370267776354, 2
Tsan, 315.263693206478, 3
Kirin, 284.0, 1
Cc iron clara, 216.0, 1
Hannah, 184.0, 1
Zangief-f.o, 400.09560917659513, 2
Rin, 283.2975328274754, 1
Akira, 302.20144035286745, 2
Kimelemaru EX3, 84.0, 1
Last adult goku, 116.0, 1
Miss tron, 331.93388212677814, 2
Anastasia, 402.670891885473, 2
Majin Virginia, 169.47260698716738, 2
Jet-stingray, 383.263693206478, 1
Angel, 183.263693206478, 1
Edgelord ravenous, 384.0, 1
Hotaride, 416.0, 1
Diego brando, 385.3120705692894, 1
Captain america, 229.8367542202345, 2
Sailor pluto, 184.0, 1
Gohan ssj4, 383.263693206478, 1
Richter belmont(hd), 384.16134879059115, 1
Senator lieberman, 183.263693206478, 1
01-nameless, 398.53049847102454, 2
Happy.valentine, 402.15868723716517, 2
Mr. sandman, 284.0, 1
Stain, 332.0574763231343, 2
Gulpfer, 281.9420187966852, 1
Yagami-ad, 332.5745361886049, 2
Shin aomizu, 384.736306793522, 1
Professor x, 116.0, 1
2ban-tan, 84.0, 1
Kamen rider accel, 283.2944933289243, 1
Konata, 385.4358728782763, 1
Sounanda, 284.736306793522, 1
Fiorenza 2, 416.0, 1
Ran horigein, 400.736306793522, 2
Scathach, 400.0568372152374, 2
Chinese doge, 400.09414237763485, 2
All in shao kahn, 384.0, 1
Nightmare krauser-kofm, 387.2175298069441, 1
Trafalger law, 185.43587287827629, 1
Naruhodokun, 384.77013981464273, 1
Lf2 - freeze, 300.736306793522, 2
Dio S, 316.0, 1
Shin oni, 282.52895012974386, 1
Ringo aomori, 333.4049280472936, 2
Latias, 215.263693206478, 1
Brian battler, 315.263693206478, 1
Vh_mami EX, 282.59608960518193, 1
Chizuru98, 355.44356162849994, 3
Dd jiemeihua, 330.55967096905624, 2
Dd yin yin, 316.80227822484784, 1
Gedoumiko, 316.736306793522, 1
Nanaya-kamen, 216.0, 1
Tarantula, 184.0, 1
Abobo, 315.263693206478, 1
Micky13, 229.89530109216648, 2
Akatsuki, 315.9660918698308, 1
Dhaos PS, 314.71595726473106, 1
Bai-hu EX, 315.22830573426745, 1
Tomura shigaraki, 116.0, 1
Kaede+z, 84.0, 1
Cecilia, 415.1947039770535, 1
Ranmaru, 316.0, 1
Wanda, 269.46950152897546, 2
Ranma +, 216.0, 1
Randy m. green, 184.0, 1
Kilyousuke, 284.69956867792484, 1
Diba, 168.736306793522, 2
Mary deiyon, 216.0, 1
Shin vega, 216.0, 1
Evil donald, 184.0, 1
Atsuko tomohara, 200, 0
Chizuruxxx, 416.736306793522, 1
Wonder boy shion, 415.9937769470074, 1
Evil Ryu SF4, 184.736306793522, 1
Haoumaru, 355.2465680296685, 3
Roll, 183.263693206478, 1
Nanase, 330.4983426871629, 2
Brahms, 216.0, 1
Hotaru futaba, 184.0, 1
Gustavo, 215.263693206478, 1
Sumeragi kuon, 384.7671075759556, 1
Dhalsim R, 316.0, 1
Arachnus, 253.43877396604663, 3
Chonshu EX3, 216.736306793522, 1
Devil daimajin, 184.0, 1
Shazzer EX3, 230.56412712172371, 2
Ridley ssbb, 330.5935102933543, 2
Masked rider 1st, 385.46795658972144, 1
Dynamo, 400.6678974465791, 2
Linne z, 318.06235770581395, 1
Bloodtide, 182.56412712172371, 1
Nameless-kofm, 429.82640177532727, 2
Mina, 215.263693206478, 1
Len and w. len, 267.36486574494154, 2
Sonic the hedgehog, 284.0, 1
Mahoko, 316.0, 1
Rb2bob, 283.22986018535727, 1
Dee jay, 116.0, 1
Kyle dunamis, 84.0, 1
Chiffon, 183.263693206478, 1
Pesoguin, 215.263693206478, 1
Monika, 183.263693206478, 1
Mizuki, 232.60537990848408, 4
Axel kh, 184.0, 1
Hotaru, 185.37296540251324, 5
Task force batman, 200.06458134242956, 2
Mf viga, 168.0, 2
Makendo2, 217.30853138000418, 3
Lexaeus, 183.263693206478, 1
Platinum the trinity, 248.445658730191, 5
Vakishim, 183.22986018535727, 1
Chicken, 199.26524798202078, 2
Slash EX, 184.0, 1
Geoform 187, 300, 1
German santa, 312.9377651488689, 3
Gesrenst, 279.07143359519233, 1
K.goemon, 216.00156152709621, 1
Kirisima kyoko, 231.96609186983082, 2
Oro, 184.0, 1
R2 prototype a, 169.43587287827629, 2
Miduma, 216.0, 1
Tenjou-jin, 284.0, 2
Fang 0d, 316.0, 1
Black ranger, 84.0, 1
Zamasu, 116.0, 1
Koneko, 401.1806550490113, 4
Heidiorn, 384.0, 1
Trouble man, part 2, 284.6703102637663, 1
Keith wayne EX2, 183.263693206478, 1
Mahvel ken, 384.0, 1
Reika izumi, 416.0, 1
Assasincross, 269.47075669248403, 2
Renne hayworth, 417.4358728782763, 1
Miffy, 116.0, 1
Generoid, 84.0, 1
Gregorius:nmky, 184.77013981464273, 1
Isao jinrai, 383.263693206478, 1
Jun asukai, 215.263693206478, 1
Kanako ohta, 384.0, 1
G-gonzales, 416.0, 1
Imouto EX3, 316.7331969252042, 1
Big o, 484.0, 1
Mermaid sim young, 498.4670767303418, 2
Order of ecclesia death, 412.40182566988926, 3
Jonathon Morris, 284.0, 1
Cpt.falcon, 316.0, 1
Dragon, 183.263693206478, 1
Kamek EX3, 184.736306793522, 1
Virginia SSJ, 84.0, 1
Change dragon, 116.0, 1
Nazo the hedgehog, 300.0323464000676, 2
Grappler_hiyama, 84.0, 1
Evil clown, 116.0, 1
Lumina, 317.46795658972144, 1
Watern, 401.5365298663836, 2
Hong krizalid, 385.34100779515376, 1
Trunks, 115.26369320647801, 1
Burstman, 184.63645864159668, 1
Half orc, 268.06855019652545, 2
The cooler yashiro, 315.263693206478, 1
Marie p4a, 313.9624727858666, 1
Rei EX, 416.0, 1
God alosson, 369.4359439016667, 2
Reject no. 253, 184.736306793522, 1
Takiyasya, 286.8730729825079, 3
Heart aino EX8, 314.6925269682999, 1
Robo-ky EX, 315.9660918698308, 1
Gouken, 216.0, 1
Ohosi nagisa, 154.1721796717983, 3
Kaneda kusanagi, 416.0, 1
Metalgear rex, 402.40095416425845, 2
Blake belladonna, 400, 1
Suija, 400, 1
Caramelman no.2, 184.736306793522, 1
Gades, 215.22986018535727, 1
Gian, 296.73583891771324, 2
Mephisto, 315.2006679732202, 1
Nyarukami nyuu, 116.0, 1
Dave, 84.0, 1
Hanzo EX, 268.03267466819426, 2
Bugzzy sdx, 216.0, 1
Masked rider kabuto, 200.0, 2
Senna, 284.03506656291535, 1
Kintaro, 215.22986018535727, 1
Clone dio, 431.2331897023158, 2
Cci kula, 184.0, 1
Sandrock, 216.0, 1
Arcbeetle, 387.399924117542, 1
Nekomo, 301.7565339878724, 2
Flame demon, 400.7668102976842, 2
Vegeta ssj1, 84.0, 1
Daddysd, 116.0, 1
Lf2 - john, 315.263693206478, 1
Kyko waifu, 184.0, 1
Kenbo, 216.0, 1
Popuko chitosegaoka as, 383.1247269753735, 3
Kula claire, 384.7377965405232, 1
Mysterio, 316.736306793522, 1
Original zero, 514.5641271217237, 1
Cerulean boss-type, 484.0, 1
Maoh-lavos, 516.0, 1
Kratos aurion, 283.263693206478, 1
Jean_pau, 383.263693206478, 1
Kawashima-san EX3, 284.0, 1
Ecoco EX3, 299.9969487242902, 2
Jill, 167.33579542297022, 2
Nick commando EX, 400.0, 2
W arcueid, 351.71459284914806, 3
Benimaru EX3, 415.2960490989921, 1
Metal sonic mk2, 470.177081529957, 2
Edi, 84.0, 1
Rangle, 116.0, 1
Senel, 283.2314181019374, 1
Noel, 184.0, 1
Mecha-king ghidorah, 216.0, 1
Watatsuki no yorihime, 285.47252091299987, 1
Demoniho, 184.0, 1
Misaka, 216.0, 1
Undeadhero, 302.50240739873186, 2
Seth, 183.42918238813004, 1
L.c.yubari, 184.736306793522, 1
Vegeta ssj3, 184.736306793522, 1
Alien queen, 415.9970892407246, 1
Ultimate aizen, 282.56419830220403, 1
Monster marco, 216.0, 1
Boring kagekiyo, 184.0, 1
Cell is gonna blow!, 184.77013981464273, 1
G rugal CVS, 229.86301366024247, 4
Hellboy ex, 370.1011552881433, 2
Human paladin, 184.0, 1
Yuri_shiranui, 216.0, 1
Shiiko yuzuki, 216.736306793522, 1
Flail, 216.67017689817732, 1
Kang, 84.0, 1
Avgn, 116.0, 1
Azrael, 201.46950152897548, 2
Ss6 sei-abab, 183.29760133664718, 3
Burning futo, 430.1405576702899, 4
Yukari ice, 461.0020556737824, 8
K' dempsey, 386.05677584783166, 3
Lambdadelta, 300.8328640288075, 2
Santa claus, 183.263693206478, 1
Omae wa mou shindeiru, 484.0, 1
Asamiya-dgf, 516.0, 1
Shin aino, 266.7000833939836, 2
Master taekuk, 184.0, 1
Great dragonian, 216.0, 1
Reptile EX3, 300.0324215364789, 2
Sakuya.s.brando, 316.0, 1
Dio v, 516.736306793522, 1
Doragory, 216.0, 1
Shocker, 184.0, 1
Yacopu, 185.43587287827629, 1
Justice, 431.9663034182647, 2
Miopinja, 184.736306793522, 1
Master moriya, 398.66072064785584, 2
Mamizou EX, 181.9346354470596, 1
Yoriko-mvc EX3, 284.0, 1
Diofield, 316.0, 1
Arcueid brunestud iqs, 384.0339081301692, 1
Akaitsuki EX, 368.0671469959187, 2
Order sol hnk, 286.03792905686015, 1
Mokey d. luffy, 185.46950152897548, 1
Jotaro, 285.46544777015, 1
No.6 hibiki, 315.26665456072647, 1
Drizzt do'urden, 300.55173373109756, 2
Chameleo arm, 284.736306793522, 1
Toss kong, 383.43077037966606, 3
Dark queen carmilla, 284.0, 1
Chibi kuroko, 316.0, 1
Sailor venus EX2, 184.0, 1
Princess fine, 216.0, 1
Kirigamine kiriko, 300.7679497709282, 2
Zodd, 384.0, 1
Kraidgief, 416.0, 1
Arcade burnov, 216.0, 1
Knuckles mythos, 184.0, 1
Asterix EX9, 316.77013981464273, 1
Boggy b, 284.736306793522, 1
King kong, 382.025336549202, 1
Mono freaks_n, 316.0, 1
Nay, 284.0, 1
Kon-el EX9, 284.70402253412107, 1
Shigure, 298.53049847102454, 2
Nozomu (reimei), 284.0, 1
Flea, 516.7024671725246, 1
Kula & eddie, 183.96609186983082, 1
Sannomiya_shiho, 386.880990219549, 3
Nameless, 284.736306793522, 1
Clark 98, 284.70402253412107, 1
Jack13, 298.6148311302811, 2
Houraisan kaguya, 316.6703102637663, 1
Evil soul, 331.2975328274754, 2
Haohmaru EX, 268.736306793522, 2
Y.u.p.i.a., 84.0, 1
Pinksheep, 116.0, 1
Aura, 382.53049847102454, 1
Akai maho, 315.263693206478, 1
Black rouga, 368.69679389662804, 2
Sahaquiel, 385.4358728782763, 1
Ryu DG, 84.0, 1
Oozura bebi, 116.0, 1
Athena xiii, 315.9660918698308, 1
Oni, 198.07020050002163, 4
Darinku, 262.3532925377752, 5
Yuri pots, 199.33150916223764, 2
Foxy the pirate, 184.736306793522, 1
Israfel, 185.46950152897548, 1
Goku ssj5 EX, 184.0, 1
Custom ssfiv abel, 199.96609186983082, 2
Yuri sakazaki EX2, 216.69996531772887, 3
Krizalid 99, 391.8858054016249, 4
Maria, 316.1015142479421, 1
Shannon, 216.0, 1
Dann of thursday, 184.0, 1
Mitsuji tanimati, 283.2975328274754, 1
Chiester sister 410, 214.597626351594, 1
Umvc onix, 317.4694396357812, 1
Broly lssj3, 116.0, 1
Sakata gintoki, 84.0, 1
Alexey zalazof, 284.0, 1
Orochi lightning shermie, 300.7685850457465, 2
Kaigen EX3, 214.62933452938316, 1
Old gouken, 382.597626351594, 1
Ssj goku, 83.26369320647801, 1
Chun-li svc chaos, 198.56412712172371, 2
Lady aozaki, 200.736306793522, 2
Muscle mario, 316.736306793522, 1
Moriya b style, 484.0, 1
M16a1, 516.0, 1
Nero, 216.0, 1
Eas, 184.0, 1
Ultraman agul, 316.7024671725246, 1
Wakasagi-hime, 270.3264850962908, 2
Thawk sfa, 283.33123568098443, 1
Grox, 152.7064659062407, 3
Lucky beast, 168.70239866335282, 2
Ranma-kun, 316.736306793522, 1
Chunli 3so, 215.263693206478, 1
Great wario, 384.9515779044664, 1
Bokuohn, 215.263693206478, 1
Kurippudassu, 283.96920230300213, 1
Crocodile, 316.0, 1
Terryman, 284.0, 1
Zerozuchi boss, 416.7979502488826, 1
Master krauser, 383.22986018535727, 1
Gliz, 386.6928005723056, 1
Sukunyan, 516.0, 1
Completely normal zabi, 484.0, 1
Bardock EX3, 216.0, 1
Cactuar, 168.736306793522, 2
Zangief sf4, 229.82768701115728, 2
Hover, 329.8531521668409, 2
Oyashiro_chie, 431.93408571484, 2
White zorro, 516.0, 1
Chuck norris EX, 484.0, 1
Toki-pw, 214.56567265531214, 1
Final bison, 385.46950152897546, 1
Bruno bucciarati, 216.0, 1
Shadowroo (pf 3), 184.0, 1
Natsuki subaru, 416.0709283861571, 3
Surtur, 316.6701768981773, 1
New Nakoruru, 184.03390813016918, 1
Adelheid 2003, 415.9660918698308, 1
Card hero, 185.46950152897548, 1
Absolute_white_len, 384.0172923519303, 1
Bonzi buddy, 116.0, 1
R.mika, 84.0, 1
Mousebane, 184.0, 1
Kamen rider scissors, 216.0, 1
Zero Marrow, 184.0, 1
Kaneki, 231.263693206478, 2
Cius, 283.3296897362337, 1
Fygar, 283.22986018535727, 1
Cheerful kohaku, 416.736306793522, 1
Asuna.exe, 357.87117297649974, 6
Lucifer EX3, 316.59389821772083, 3
Alessi, 268.03383302112076, 2
Super vergil, 283.263693206478, 1
Iori rotd, 328.5105823619096, 6
Rugal's panther zoo, 515.263693206478, 1
Guts, 434.02241117661805, 2
K-bw v2, 415.96765339023676, 1
Hey! it's me goku!, 267.263693206478, 2
Octorok, 316.7024671725246, 1
Mr1 daz bones, 216.0, 1
Kill bill jhonny_mo, 174.40282284421727, 2
Mindcrasher, 515.9660918698308, 1
Gutsman, 318.068141836597, 1
Broken sonic, 516.0, 1
Clone zero, 484.0, 1
Kinniku suguru, 331.96616697887924, 2
Super waluigi, 484.0, 1
Julius emery, 516.0, 1
Levin, 300.06611787322186, 2
Black_widoraemon, 284.70402568297663, 1
Moogle, 415.32812471057093, 1
Jado, 483.2975328274754, 1
Clone koa, 184.0354661910467, 1
Super saiyan 2 vegeta, 314.53204684006266, 1
Ippo, 184.0, 1
Keicho nijimura, 216.0, 1
Donatello DCAT, 217.43587287827629, 1
Burnin' leo, 384.0, 1
Susano'o, 431.99424888440046, 2
Other candy, 316.0339081301692, 1
Gallon EX2, 382.5464779904469, 1
Lucifer 2, 183.29753282747535, 1
Kohaku, 183.9676533902368, 1
Suzushina yuriko, 383.263693206478, 1
Santaurus EX3, 199.263693206478, 2
Shazam, 184.0, 1
Meifang dhq, 201.40104264585977, 2
Pelecanus, 381.93533459606243, 1
Armgon, 297.89343613837156, 2
Nagaoka shiho, 284.0, 1
Mukuro EX G, 316.0, 1
Arrange mukuro, 415.9692557558308, 1
Ken CVS, 184.03234976471427, 1
Bousou oni-chiduru K, 416.7024671725246, 1
Momo-len-santa ver1.20, 484.0, 1
Kasai, 516.0, 1
Abomination, 184.0, 1
Golrio, 216.0, 1
Seinosuke, 315.19764764701443, 1
Minis mahn, 184.736306793522, 1
Leo-o, 283.263693206478, 1
Namihei, 283.22830573426745, 1
Emma frost, 84.0, 1
Rhadamantis, 116.0, 1
Destroyer akatsuki, 215.263693206478, 1
Alia, 300.02944842992787, 2
Date genji, 400.6354610395721, 2
Black birdie, 184.0, 1
Earl, 216.0, 1
Onslaught 1st, 184.0, 1
Rokusho, 216.0, 1
Fernandeath 2, 416.736306793522, 1
Michael max ff1, 316.7716228322148, 1
Cf-len, 315.2975328274754, 1
Aoc, 303.4063438578363, 2
Hihumi, 383.9705526697529, 1
Toguro 100%, 415.2975328274754, 1
Smoker, 216.0, 1
Alvan EX, 168.0, 2
Inner hollow ichigo, 116.0, 1
Vh_mami, 84.0, 1
Shiki tohno iqs, 446.7046451773373, 5
Ultimate astro, 384.736306793522, 1
Kid gohan EX3, 384.0, 1
Nakoruru as, 384.0339081301692, 1
Tukuyo, 402.7509231833288, 2
Hyper cell, 516.0, 1
Goku ascended, 484.0, 1
Buttercup, 116.73630679352199, 1
Turf EX3, 383.9681881649419, 1
Sacola man, 116.0, 1
Real Nobu, 84.0, 1
Mexican griffon, 385.3706654706168, 1
Reptile mk2, 200.70246717252462, 2
Reisen-e, 184.0, 1
Crescent silvan, 284.77013981464273, 1
Xehrnyth, 400.70239866335277, 2
Tsuya, 381.9875057207949, 1
Basilisk-s[0.98] EX3, 384.7024671725246, 1
Aya syameimaru, 284.6703102637663, 1
Roomi kof, 215.263693206478, 1
John crawley, 116.0, 1
Hol 'butt king' funtimes, 84.0, 1
Drew, 116.0, 1
Bean, 84.0, 1
Master rozwel, 516.0, 1
True saiki, 484.0, 1
Cci kim, 216.14878869276512, 1
Iceman SP, 184.0, 1
Rufus ssf4, 216.0, 1
Akumeme, 316.6672901164652, 1
Kusanagi EX, 282.47231242585025, 1
Ness EX3, 430.5627845577614, 2
Shoujo genkai, 284.736306793522, 1
Shadowman cfas, 270.0401648057031, 2
Nes samus, 184.736306793522, 1
Zenia saturn, 484.0, 1
Itachi uchiha, 516.0, 1
Shirou yusa, 400.6317264137171, 2
Shizuha EX3, 170.1721796717983, 2
Noa, 368.77013981464273, 2
Mami, 400.0, 2
Mekazawa-sama, 316.0, 1
2b, 284.0, 1
Shizuka, 216.736306793522, 1
Rouwe_n, 316.1000312672961, 1
Lin lv3, 283.3298231018227, 1
Shiva EX3, 484.0, 1
Amber lamps, 516.0, 1
Omega Rad, 116.0, 1
Bubsy, 84.0, 1
Rin natsume, 316.736306793522, 1
Rajaa riesbyfe, 215.22986018535727, 1
Pentagon & black hole, 202.10618314204257, 2
Fabulous he-man, 184.7990297838692, 1
Soujiro, 216.0, 1
Ultimate cap, 200.0, 2
Maxime, 184.06316866458215, 1
Toushi, 414.6250065639874, 1
Lenja, 183.99844193180326, 1
Charlotte ex, 313.80930447581, 1
Hamburglar, 315.22986018535727, 1
Mai maino, 316.736306793522, 1
H-duolon, 284.736306793522, 1
Sachiko, 215.263693206478, 1
Quack, 215.32808238638543, 1
Ragna bloodedge, 215.263693206478, 1
Androide 17, 167.26369947991645, 2
Kongman EX3, 370.0417033882399, 2
Jureimen, 484.736306793522, 1
Sync, 215.33119288374112, 3
Squall EX2, 184.77013981464273, 1
E-101 beta mkii, 184.0, 1
Kyoko_typek, 282.30049559943416, 5
Kamen rider gaim, 183.96609186983082, 1
Shenlong_gundam, 215.93834530441143, 3
Krusty, 184.0, 1
Envia, 484.0, 1
Superbiola, 531.263693206478, 2
Giant mech hisui, 297.65443174448825, 2
Gideon, 277.96151827725447, 1
Saber_extra, 314.53049847102454, 1
Extreme dark akuma, 484.736306793522, 1
Gilgamesh ccc, 281.48414442720576, 1
Rassius fomalhaut, 283.9660918698308, 1
Mettaton, 285.46795315993734, 1
Mike Haggar, 182.56412712172371, 1
Balrog f, 415.04967780891945, 1
Masked rider 555_z, 184.77013981464273, 1
Wild ken ex, 215.29753282747535, 1
Hanyuu, 184.6688259739489, 1
Mc meijiang, 315.9660918698308, 1
K.unzen, 301.5133279512436, 2
Rei-kugo, 267.3258728291139, 2
Tatsuo, 183.96609186983082, 1
Pietro, 285.4358728782763, 1
Gomora, 413.9937700979111, 1
Kamen rider knight, 313.8380735454788, 1
Element ma, 285.3806196284798, 1
Haku, 116.0, 1
Winnie the pooh, 84.0, 1
Sorluska EX2, 283.263693206478, 1
Chowder and kimchi, 200.00155445108982, 2
Kyoko_typea EX3, 285.3109974929941, 1
Nico, 116.0, 1
Yami_miko, 84.0, 1
Aegis gundam, 216.0, 1
Pyros, 184.0, 1
Etomo shuko EX3, 284.7685850457465, 1
Darkness-of-red, 417.0691578997621, 1
Iori 71113, 184.0, 1
Kegan krushmann, 216.0, 1
Lion, 184.736306793522, 1
Lf2 - julian, 269.91604329209264, 2
Mvc2 megaman, 414.56399100384476, 1
Daimon EX2, 399.20315904533254, 2
Comeleon, 316.6364586415967, 1
Shar-makai EX3, 315.263693206478, 1
Gyarados, 385.46346752763117, 1
Masked rider agito EX3, 216.0, 1
Jeice, 184.0, 1
Charlotte(sd3), 284.0, 1
Hoihoi, 316.0, 1
Solo, 313.996502316397, 1
Dizzy wsl, 316.0, 1
Mecha-gorilla, 284.0, 1
Violator, 384.736306793522, 1
Cyclops_cota, 382.5655403561955, 1
